num,day_name,date,class,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
778А,Monday,2021-04-12,C1,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,4653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-12,C2,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,1898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-19,B1,19104.0,19104.0,12936.0,12936.0,12936.0,12552.0,12552.0,12552.0,12852.0,12852.0,12852.0,12852.0,12852.0,13164.0,12750.0,12750.0,12750.0,12750.0,12750.0,12750.0,12750.0,12750.0,12750.0,12750.0,12750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-19,B2,3230.0,3230.0,3242.0,3242.0,3242.0,3066.0,3066.0,3066.0,3126.0,3126.0,3126.0,3126.0,3126.0,3184.0,3004.0,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-19,C1,6309.0,6309.0,6333.0,6333.0,6333.0,5981.0,5981.0,5981.0,6101.0,6101.0,6101.0,6101.0,6101.0,6217.0,5857.0,5489.0,5489.0,5489.0,5489.0,5489.0,5489.0,5489.0,5489.0,5489.0,5489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-19,C2,2726.0,2726.0,2738.0,2738.0,2738.0,2562.0,2562.0,2562.0,2622.0,2622.0,2622.0,2622.0,2622.0,2680.0,2500.0,2316.0,2316.0,2316.0,2316.0,2316.0,2316.0,2316.0,2316.0,2316.0,2316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-26,B1,20094.0,,19104.0,19104.0,,15828.0,15828.0,15828.0,15828.0,,,,,12750.0,,,,,,,,,,,,12750.0,12750.0,12750.0,12876.0,12876.0,,12876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-26,B2,3346.0,,,,,,,,,,,,,3004.0,,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,,,,2820.0,2820.0,2820.0,2868.0,2868.0,,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-26,C1,6541.0,,,,,,,,,,,,,5857.0,,5857.0,5857.0,5857.0,5857.0,5857.0,5857.0,5857.0,,,,5489.0,5489.0,5489.0,5585.0,5585.0,,5585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-04-26,C2,2842.0,,,,,,,,,,,,,2500.0,,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,,,,2316.0,2316.0,2316.0,2364.0,2364.0,,2364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-17,B1,19185.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15828.0,,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,,15828.0,15828.0,15828.0,15828.0,12876.0,,12876.0,12876.0,12876.0,,12876.0,12876.0,12876.0,,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-17,B2,3162.0,3162.0,,3066.0,3066.0,,,,,,2952.0,2952.0,2952.0,,,,,,,,,,3004.0,3004.0,3004.0,,3004.0,3004.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,,3056.0,3056.0,3056.0,,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-17,C1,6254.0,6254.0,6414.0,6062.0,6062.0,6062.0,6062.0,6062.0,6182.0,6182.0,5834.0,5834.0,5834.0,5938.0,5938.0,,,,,,,,5857.0,5857.0,5857.0,,5857.0,5857.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,,5961.0,5961.0,5961.0,,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-17,C2,2658.0,2658.0,,2562.0,2562.0,,,,,,2448.0,2448.0,2448.0,,,,,,,,,,2500.0,2500.0,2500.0,,2500.0,2500.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,,2552.0,2552.0,2552.0,,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-24,B1,,,,,,,,,,,,,,,,15909.0,15909.0,15909.0,15909.0,15909.0,,15909.0,,,,15828.0,,,,,15828.0,15828.0,,15828.0,15828.0,15828.0,15828.0,,,12876.0,,,,,,,,,,,,,,12876.0,12876.0,12876.0,12876.0,12876.0,13002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-24,B2,2976.0,2976.0,,,,,,,,,,,,,,,,,,,,,,,,3004.0,,,,,,,,,,3056.0,,,,3056.0,,,,,,,,,,,,,,3056.0,3056.0,3056.0,3056.0,3056.0,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-24,C1,5882.0,5882.0,,,,,,,,,,,,,,5938.0,5938.0,5938.0,5938.0,5938.0,,5938.0,,,,5857.0,,,,,,,,,,5961.0,,,,5961.0,,,,,,,,,,,,,,5961.0,5961.0,5961.0,5961.0,5961.0,6069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-24,C2,2573.0,2573.0,,,,,,,,,,,,,,,,,,,,,,,,2500.0,,,,,,,,,,2552.0,,,,2552.0,,,,,,,,,,,,,,2552.0,2552.0,2552.0,2552.0,2552.0,2606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-31,B1,,19185.0,19185.0,19185.0,,,,,,,,,,,,,,,,,15909.0,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,,,15828.0,,,,,15828.0,15828.0,,15828.0,15828.0,15828.0,15828.0,,,,,,,,,,,,,,,,13002.0,13002.0,13002.0,13002.0,13002.0,13002.0,13002.0,13002.0,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-31,B2,,,3046.0,3046.0,3046.0,3046.0,3046.0,2890.0,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3110.0,3110.0,3110.0,3110.0,3110.0,3110.0,3110.0,3110.0,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-31,C1,,,6022.0,6022.0,6022.0,6022.0,6022.0,5710.0,5818.0,,6182.0,6182.0,6182.0,6298.0,,,,,,,5938.0,,5938.0,5938.0,5938.0,5938.0,5938.0,5938.0,6042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-05-31,C2,,2472.0,2542.0,2542.0,2542.0,2542.0,2542.0,2386.0,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606.0,2606.0,2606.0,2606.0,2606.0,2606.0,2606.0,2606.0,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-06-07,B1,19916.0,16444.0,16444.0,,16444.0,16444.0,,,16444.0,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16363.0,16363.0,16363.0,16363.0,16363.0,16363.0,,16363.0,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,,,,,,,,,,,,,,,,13002.0,13002.0,13002.0,13002.0,13002.0,,13002.0,,,,,,,,,,,,,,
778А,Monday,2021-06-07,B2,,,,,,,,,,,3480.0,3480.0,3480.0,3578.0,3578.0,3578.0,,,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3578.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,,3620.0,3620.0,3620.0,,3620.0,3620.0,3620.0,3244.0,3244.0,3244.0,,3244.0,3244.0,3244.0,3244.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,,3274.0,,,,,,,,,,,,,,
778А,Monday,2021-06-07,C1,,,,,,,,,,,6890.0,6890.0,6890.0,7086.0,7086.0,7086.0,,,7086.0,7086.0,7086.0,7086.0,7086.0,7086.0,7086.0,7086.0,7086.0,7086.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,,7089.0,7089.0,7089.0,,7089.0,7089.0,7089.0,6337.0,6337.0,6337.0,,6337.0,6337.0,6337.0,6337.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,6397.0,,6397.0,,,,,,,,,,,,,,
778А,Monday,2021-06-07,C2,,,,,,,,,,,2976.0,2976.0,2976.0,3074.0,3074.0,3074.0,,,3074.0,3074.0,3074.0,3074.0,3074.0,3074.0,3074.0,3074.0,3074.0,3074.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,,3116.0,3116.0,3116.0,,3116.0,3116.0,3116.0,2740.0,2740.0,2740.0,,2740.0,2740.0,2740.0,2740.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,2770.0,,2770.0,,,,,,,,,,,,,,
778А,Monday,2021-06-14,B1,22490.0,,,,,20966.0,20966.0,20966.0,20966.0,20966.0,19916.0,19916.0,19916.0,19916.0,,19916.0,19916.0,19916.0,19916.0,19916.0,19916.0,19916.0,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,,,16363.0,,,,16363.0,,16363.0,,16363.0,16363.0,16363.0,15828.0,13428.0,13428.0,13428.0,13428.0,13428.0,13428.0,13428.0,13428.0,,13428.0,13428.0,13428.0,13428.0,13428.0,13428.0,,13428.0,,13428.0,13428.0,13128.0,13128.0,13128.0,,,,,,,
778А,Monday,2021-06-14,B2,4684.0,,,,,4404.0,4114.0,4114.0,3980.0,3980.0,3980.0,3840.0,3840.0,3858.0,,3858.0,3858.0,3858.0,3858.0,3858.0,3858.0,3858.0,3858.0,,3858.0,3858.0,3858.0,3858.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,,3760.0,,3760.0,3760.0,3760.0,3410.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,,3444.0,3444.0,3444.0,3444.0,3444.0,3444.0,,3444.0,,3444.0,3444.0,3304.0,3304.0,3304.0,,,,,,,
778А,Monday,2021-06-14,C1,9303.0,,,,,8738.0,8158.0,8158.0,7890.0,7890.0,7890.0,7610.0,7610.0,7646.0,,7646.0,7646.0,7646.0,7646.0,7646.0,7646.0,7646.0,7646.0,,7646.0,7646.0,7646.0,7646.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,7657.0,7369.0,7369.0,7369.0,7369.0,7369.0,7369.0,7369.0,,7369.0,,7369.0,7369.0,7369.0,6669.0,6737.0,6737.0,6737.0,6737.0,6737.0,6737.0,6737.0,6737.0,,6737.0,6737.0,6737.0,6737.0,6737.0,6737.0,,6737.0,,6737.0,6737.0,6457.0,6457.0,6457.0,,,,,,,
778А,Monday,2021-06-14,C2,4281.0,,,,,4001.0,3711.0,3711.0,3577.0,3577.0,3577.0,3437.0,3437.0,3455.0,,3455.0,3455.0,3455.0,3455.0,3455.0,3455.0,3455.0,3455.0,,3455.0,3455.0,3455.0,3455.0,3501.0,3501.0,3501.0,3501.0,3501.0,3501.0,3501.0,3501.0,3501.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,,3256.0,,3256.0,3256.0,3256.0,2906.0,2940.0,2940.0,2940.0,2940.0,2940.0,2940.0,2940.0,2940.0,,2940.0,2940.0,2940.0,2940.0,2940.0,2940.0,,2940.0,,2940.0,2940.0,2800.0,2800.0,2800.0,,,,,,,
778А,Monday,2021-06-21,B1,19921.0,19921.0,,16448.0,16448.0,16448.0,16448.0,16448.0,16448.0,,,,,,,,16444.0,16444.0,,,,,,,,,,,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,16363.0,,16363.0,,,,,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,,,,,,,13002.0,,13002.0,13002.0,13002.0,13002.0,,,,13128.0,13128.0,13128.0,13128.0,13128.0,13128.0,13128.0
778А,Monday,2021-06-21,B2,,,,,,3242.0,3242.0,3242.0,3310.0,,,,,,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,,3184.0,,,,,,,,,,,,,,,,,,,,3620.0,,,,3620.0,,,,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,,3662.0,3662.0,,3662.0,3662.0,3662.0,,,,,,,,,3274.0,,3274.0,3274.0,3274.0,3274.0,,,,3304.0,3304.0,3304.0,3304.0,3304.0,3304.0,3304.0
778А,Monday,2021-06-21,C1,6259.0,6259.0,,6419.0,6419.0,6419.0,6419.0,6419.0,6555.0,,,,,,6298.0,6298.0,6298.0,6298.0,6298.0,6298.0,6298.0,,6298.0,,,,,,,,,,,,,,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,,7173.0,7173.0,,7173.0,7173.0,7173.0,,,,,,,,,6397.0,,6397.0,6397.0,6397.0,6397.0,,,,6457.0,6457.0,6457.0,6457.0,6457.0,6457.0,6457.0
778А,Monday,2021-06-21,C2,,,,,,2738.0,2738.0,2738.0,2806.0,,,,,,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,,2680.0,,,,,,,,,,,,,,,,,,,,3116.0,,,,3116.0,,,,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,,3158.0,3158.0,,3158.0,3158.0,3158.0,,,,,,,,,2770.0,,2770.0,2770.0,2770.0,2770.0,,,,2800.0,2800.0,2800.0,2800.0,2800.0,2800.0,2800.0
778А,Monday,2021-06-28,B1,,,16448.0,,,,,,,,16448.0,,,,16448.0,16448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16363.0,,,16363.0,,,,16363.0,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,,,,,,,,,,,,,,,
778А,Monday,2021-06-28,B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3620.0,,,3662.0,,,,3662.0,3662.0,3662.0,,3662.0,3662.0,3662.0,,,,,,,,,,,,,,,,,
778А,Monday,2021-06-28,C1,,,6419.0,,6067.0,6067.0,,6067.0,6187.0,,5839.0,,,,5943.0,6303.0,,,,,,,,,,,,,,6042.0,,,,,,,,,,,,,,,,,,,,,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7089.0,,,7173.0,,,,7173.0,7173.0,7173.0,,7173.0,7173.0,7173.0,,,,,,,,,,,,,,,,,
778А,Monday,2021-06-28,C2,2759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3116.0,,,3158.0,,,,3158.0,3158.0,3158.0,,3158.0,3158.0,3158.0,,,,,,,,,,,,,,,,,
778А,Monday,2021-07-05,B1,15914.0,15914.0,,15914.0,15914.0,15914.0,15914.0,15914.0,15914.0,15914.0,,15914.0,,15914.0,15914.0,15914.0,,15914.0,15914.0,15914.0,15914.0,,15914.0,,,,,,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,,15828.0,15828.0,,,15828.0,15828.0,15828.0,,,,,,,,,
778А,Monday,2021-07-05,B2,3412.0,3412.0,,3306.0,3306.0,3306.0,3306.0,3306.0,3342.0,3342.0,,3342.0,,3376.0,3376.0,3376.0,,3214.0,3214.0,3214.0,3214.0,,3214.0,,,,,3214.0,3244.0,3244.0,3244.0,3244.0,3244.0,3244.0,3244.0,,3244.0,3244.0,3244.0,3244.0,3244.0,3244.0,3244.0,,,3244.0,3244.0,3244.0,3244.0,3244.0,,,,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-07-05,C1,6759.0,6759.0,,6547.0,6547.0,6547.0,6547.0,6547.0,6619.0,6619.0,,6619.0,,6687.0,6687.0,6687.0,,6363.0,6363.0,6363.0,6363.0,,6363.0,,,,,6358.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,,,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6478.0,6478.0,6478.0,6478.0,6478.0,6478.0,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-07-05,C2,2908.0,2908.0,,2802.0,2802.0,2802.0,2802.0,2802.0,2838.0,2838.0,,2838.0,,2872.0,2872.0,2872.0,,2710.0,2710.0,2710.0,2710.0,,2710.0,,,,,2710.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,,,2740.0,2740.0,2740.0,2740.0,2740.0,,,,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-07-12,B1,,,15914.0,,,,,,,,,,,,,,,,,,,,,,15914.0,15914.0,15914.0,15914.0,15914.0,15914.0,,,,,,15909.0,,,,,,,,15909.0,15909.0,,,,,,,,,,,,,,,,,,,,15909.0,15909.0,15909.0,,15909.0,15909.0,15909.0,,,,15828.0,15828.0,,,,15828.0,15828.0,,15828.0,15828.0,15828.0,15828.0,,
778А,Monday,2021-07-12,B2,,2994.0,3066.0,,,3152.0,3152.0,3152.0,3184.0,,,,,3214.0,,3214.0,,,,,,,,,3214.0,3214.0,3214.0,,,,,,,,,3244.0,,,,,,,,3244.0,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-07-12,C1,,5923.0,6067.0,6067.0,,6239.0,6239.0,6239.0,6303.0,,,,,6363.0,,6363.0,,,,,,,,,6363.0,6363.0,6363.0,6363.0,6423.0,6423.0,,,,,,6418.0,,,,,,,,6418.0,6418.0,,,,,,,,,,,,,,,,,,,,6478.0,6478.0,6478.0,,6478.0,6478.0,6478.0,,,,,,,,,,,,,,,,,
778А,Monday,2021-07-12,C2,,2490.0,2562.0,,,2648.0,2648.0,2648.0,2680.0,,,,,2710.0,,2710.0,,,,,,,,,2710.0,2710.0,2710.0,,,,,,,,,2740.0,,,,,,,,2740.0,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-07-19,B1,,,,,,,,,,,15914.0,,15914.0,,,,,,,,,,,15914.0,,,,,,,,15914.0,,,15914.0,15914.0,15914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15909.0,,,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,,,15828.0,,,,,15828.0,15828.0
778А,Monday,2021-07-19,B2,,2844.0,,,,,,2900.0,2952.0,2952.0,,,3184.0,,3214.0,,,,,,,,,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Monday,2021-07-19,C1,,5623.0,,,,,,5735.0,5839.0,5839.0,,5839.0,6303.0,,6363.0,,,,,,,,,6363.0,,,,,,,,6423.0,,,6423.0,6423.0,6423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6478.0,,,,6478.0,6478.0,6478.0,6478.0,6478.0,6478.0,6478.0,,,,,,,,,,
778А,Monday,2021-07-19,C2,,2340.0,,,,,,2396.0,2448.0,2448.0,,,2680.0,,2710.0,,,,,,,,,2710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-04-17,B1,13266.0,13266.0,13206.0,12936.0,12936.0,12936.0,12936.0,12936.0,12852.0,12852.0,12852.0,12852.0,12852.0,13164.0,13164.0,13164.0,13164.0,12750.0,12750.0,12750.0,12750.0,12750.0,12750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-04-17,B2,3186.0,3186.0,3118.0,3046.0,3046.0,3046.0,3046.0,3046.0,2944.0,2944.0,2944.0,2944.0,2944.0,2996.0,2996.0,2996.0,2996.0,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-04-17,C1,6221.0,6221.0,6085.0,5941.0,5941.0,5941.0,5941.0,5941.0,5737.0,5737.0,5737.0,5737.0,5737.0,5841.0,5841.0,5841.0,5841.0,5489.0,5489.0,5489.0,5489.0,5489.0,5489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-04-17,C2,2783.0,2783.0,2715.0,2643.0,2542.0,2542.0,2542.0,2542.0,2440.0,2440.0,2440.0,2440.0,2440.0,2492.0,2492.0,2492.0,2492.0,2316.0,2316.0,2316.0,2316.0,2316.0,2316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-04-24,B1,20094.0,20094.0,,19104.0,19104.0,19104.0,19104.0,,13254.0,13254.0,13254.0,13254.0,13254.0,13590.0,13590.0,13590.0,13590.0,13590.0,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,13296.0,13296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-04-24,B2,3340.0,3340.0,,3118.0,3118.0,,,,3106.0,3106.0,3106.0,3106.0,3106.0,3164.0,3164.0,3164.0,3164.0,3164.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,3050.0,3050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-04-24,C1,6529.0,6529.0,,6085.0,6085.0,,,,6061.0,6061.0,6061.0,6061.0,6061.0,6177.0,6177.0,6177.0,6177.0,6177.0,5841.0,5841.0,5841.0,5841.0,5841.0,5841.0,5841.0,5841.0,5841.0,5841.0,5949.0,5949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-04-24,C2,2937.0,2937.0,,2715.0,2715.0,2643.0,2643.0,2643.0,2703.0,2703.0,2703.0,2703.0,2703.0,2761.0,2761.0,2761.0,2660.0,2660.0,2492.0,2492.0,2492.0,2492.0,2492.0,2492.0,2492.0,2492.0,2492.0,2492.0,2546.0,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-05-15,B1,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,,15828.0,15828.0,15828.0,15828.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Saturday,2021-05-15,B2,3162.0,3162.0,3242.0,3066.0,3066.0,3066.0,3066.0,3066.0,3126.0,3126.0,3126.0,3126.0,3126.0,3184.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,,3004.0,3004.0,3004.0,3004.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,2868.0,2868.0,2868.0,2868.0,2868.0,2868.0,2868.0,2868.0,2868.0,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
