num,day_name,date,class,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
778А,Tuesday,2021-05-25,B2,2.0,4.0,7.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-05-25,C1,0.0,0.0,3.0,,,0.0,,,,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-05-25,C2,13.0,10.0,35.0,,,1.0,,,,,,6.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-06-01,B2,2.0,,,4.0,4.0,0.0,6.0,1.0,0.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-06-01,C2,81.0,,,12.0,19.0,11.0,12.0,2.0,2.0,5.0,,,,2.0,3.0,1.0,4.0,3.5,0.0,9.5,2.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,,0.0,0.6,3.5,,0.6666666666666666,0.2,0.75,0.0,,0.0,1.5,1.2,0.25,0.0,0.4,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-06-08,B1,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
778А,Tuesday,2021-06-08,B2,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,2.0,,,,,,,,,,,,,0.0,,,,1.0,,,,,0.0,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
778А,Tuesday,2021-06-08,C1,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
778А,Tuesday,2021-06-08,C2,,,,,,,,,,,7.0,5.0,1.0,1.0,3.0,2.0,0.0,,2.0,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.5,,,,,,,,,,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
778А,Tuesday,2021-06-15,B1,1.5,0.0,1.0,,,,,,0.0,,,,,,,,,0.0,,0.0,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-06-15,B2,0.0,,,,,,,,0.0,,,,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-06-15,C1,0.0,0.5,1.0,,,,,,1.0,,,,1.0,0.0,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-06-15,C2,19.0,,,,,,,,,,,,3.5,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-06-22,B1,,,,,0.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
778А,Tuesday,2021-06-22,B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
778А,Tuesday,2021-06-22,C1,1.0,,,,,1.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
778А,Tuesday,2021-06-22,C2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,
778А,Tuesday,2021-06-29,B1,0.0,,,2.0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,0.0
778А,Tuesday,2021-06-29,B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0
778А,Tuesday,2021-06-29,C1,,,,0.5,2.0,,,,,,,,0.0,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0
778А,Tuesday,2021-06-29,C2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,,,,,,,,,,,,1.0
778А,Tuesday,2021-07-13,B1,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
778А,Tuesday,2021-07-13,B2,,,1.0,,1.0,0.0,2.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Tuesday,2021-07-13,C1,,,2.0,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
778А,Tuesday,2021-07-13,C2,,,27.0,,8.0,3.0,8.0,3.0,0.0,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-14,B1,,,,2.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-14,C1,10.0,,1.0,0.0,5.0,1.0,6.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-14,C2,2.0,,,,55.0,43.0,47.0,26.0,2.0,2.0,21.0,13.0,10.0,0.0,22.5,1.5,0.0,5.0,7.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-21,B1,2.0,0.0,0.0,2.5,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-21,B2,1.0,7.0,3.0,5.0,4.0,8.0,2.5,5.0,0.6666666666666666,0.0,0.5,5.0,1.5,4.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-21,C1,13.0,0.0,1.0,5.0,4.5,7.0,6.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-21,C2,55.0,10.0,10.0,37.0,19.0,18.0,15.5,13.0,1.3333333333333333,3.0,6.5,13.5,6.0,4.0,9.5,4.5,1.5,6.0,1.0,5.0,7.5,2.5,1.5,0.5,5.0,2.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-28,B1,,,,,2.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-28,B2,,3.0,,0.0,,0.0,,,,,,,,,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,0.0,4.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-28,C1,,0.0,0.0,6.0,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-04-28,C2,,7.0,12.0,28.0,,9.0,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,4.0,0.0,6.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-05-19,B2,9.0,5.0,1.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,1.5,2.5,1.5,,,,0.0,1.0,0.0,3.0,0.0,0.5,0.5,0.0,1.0,0.0,,1.0,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-05-19,C1,11.0,1.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-05-19,C2,70.0,8.0,5.0,35.0,16.0,11.0,2.0,3.0,2.0,0.0,12.0,10.0,6.5,2.5,,,,1.0,6.0,2.0,2.5,1.0,1.0,1.5,0.5,0.0,0.0,,1.0,0.5,0.0,0.5,,,0.0,1.0,0.0,1.5,0.0,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-05-26,B1,3.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-05-26,B2,,3.0,0.0,2.0,,,,,,,,,,,0.0,0.0,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-05-26,C1,8.0,1.0,0.0,2.0,,,0.0,7.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-05-26,C2,62.0,14.0,18.0,46.0,,,,,,,,,,,4.0,2.0,3.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-02,B2,1.0,9.5,,2.3333333333333335,2.5,0.0,6.0,1.0,0.3333333333333333,0.0,0.0,,4.0,2.3333333333333335,0.0,0.0,0.0,,,0.0,0.0,0.0,1.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.6,0.2,0.5,0.0,,1.5,0.0,0.0,0.2,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-02,C1,,2.0,,6.0,4.5,3.0,2.0,0.0,1.5,0.0,5.0,,0.0,1.6666666666666667,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-02,C2,,29.0,,14.666666666666666,13.0,12.0,2.0,4.0,7.5,1.0,3.0,,3.0,7.0,3.0,2.0,0.5,,,0.0,1.5,2.4,2.4,0.5,0.5,0.5,1.5,1.1666666666666667,0.8333333333333334,0.4,0.4,0.0,,1.25,1.0,0.6,0.8,0.75,,0.0,0.8333333333333334,,0.0,0.0,0.16666666666666666,1.0,1.5,0.0,0.4,0.4,0.3333333333333333,0.8333333333333334,1.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-09,B1,,,0.0,3.0,1.0,,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
778А,Wednesday,2021-06-09,B2,,,2.0,,,,2.6666666666666665,0.0,,,,3.0,,,,,0.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
778А,Wednesday,2021-06-09,C1,,,0.0,,,,0.0,0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
778А,Wednesday,2021-06-09,C2,,,10.0,,,,8.333333333333334,3.6666666666666665,,,,5.0,,,,,3.0,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
778А,Wednesday,2021-06-16,B1,,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-16,B2,,,,0.0,,,,,,0.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-16,C1,,0.0,0.0,0.0,,,,,,0.0,1.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-16,C2,,,,,,,,,,3.0,5.0,,,,,8.5,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-23,B1,1.5,,0.0,3.5,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
778А,Wednesday,2021-06-23,B2,4.666666666666667,6.333333333333333,2.5,,,,,,,,,,,,,,,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
778А,Wednesday,2021-06-23,C1,0.3333333333333333,3.0,1.0,0.5,,,1.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
778А,Wednesday,2021-06-23,C2,21.666666666666668,5.333333333333333,13.5,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,1.25,0.6666666666666666
778А,Wednesday,2021-06-30,B1,,,,,2.0,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-30,B2,,,,,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-30,C1,,,,,2.0,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-06-30,C2,,,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778А,Wednesday,2021-07-07,B1,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,
778А,Wednesday,2021-07-07,B2,,,2.0,2.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
778А,Wednesday,2021-07-07,C1,,,1.0,0.0,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,
778А,Wednesday,2021-07-07,C2,,,6.0,14.0,,,7.0,4.0,0.0,0.0,1.0,,3.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
778А,Wednesday,2021-07-14,B1,0.0,,,,1.0,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0
778А,Wednesday,2021-07-14,C1,1.0,,,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
778А,Wednesday,2021-07-14,C2,1.0,,,16.0,14.0,18.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779А,Friday,2021-04-16,B1,2.0,4.0,0.0,0.0,0.0,,3.0,0.0,1.0,1.5,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779А,Friday,2021-04-16,B2,9.0,13.0,7.0,2.0,2.0,0.0,3.0,5.5,1.3333333333333333,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779А,Friday,2021-04-16,C1,7.0,4.0,4.0,2.0,0.0,0.0,3.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779А,Friday,2021-04-16,C2,51.0,52.0,49.0,21.0,14.0,10.0,47.0,21.0,16.333333333333332,7.666666666666667,11.0,7.0,8.0,7.0,13.5,14.0,6.0,7.5,6.0,3.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779А,Friday,2021-04-23,B1,,,,0.0,,,0.0,,,,0.0,1.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
